# time	x_num	v_num	x_ana	v_ana
92.5576923077	12.6124674301	0.0088598495	12.6124656091	-0.0025626404
92.5769230769	12.6126069521	0.0080169968	12.6124081189	-0.0034162718
92.5961538462	12.6127303901	0.0071729287	12.6123342172	-0.0042694045
92.6153846154	12.6128377246	0.0063277441	12.6122439150	-0.0051219138
92.6346153846	12.6129289383	0.0054815433	12.6121372253	-0.0059736754
92.6538461538	12.6130040159	0.0046344273	12.6120141638	-0.0068245648
92.6730769231	12.6130629446	0.0037864986	12.6118747485	-0.0076744578
92.6923076923	12.6131057135	0.0029378610	12.6117189996	-0.0085232304
92.7115384615	12.6131323142	0.0020886198	12.6115469399	-0.0093707586
92.7307692308	12.6131427405	0.0012388819	12.6113585945	-0.0102169187
92.7500000000	12.6131369884	0.0003887558	12.6111539910	-0.0110615871
92.7692307692	12.6131150561	-0.0004616479	12.6109331592	-0.0119046406
92.7884615385	12.6130769445	-0.0013122170	12.6106961314	-0.0127459560
92.8076923077	12.6130226563	-0.0021628371	12.6104429421	-0.0135854105
92.8269230769	12.6129521969	-0.0030133919	12.6101736283	-0.0144228815
92.8461538462	12.6128655739	-0.0038637632	12.6098882294	-0.0152582469
92.8653846154	12.6127627973	-0.0047138305	12.6095867869	-0.0160913846
92.8846153846	12.6126438796	-0.0055634715	12.6092693450	-0.0169221729
92.9038461538	12.6125088354	-0.0064125615	12.6089359500	-0.0177504907
92.9230769231	12.6123576819	-0.0072609743	12.6085866505	-0.0185762169
92.9423076923	12.6121904387	-0.0081085814	12.6082214975	-0.0193992310
92.9615384615	12.6120071278	-0.0089552525	12.6078405444	-0.0202194128
92.9807692308	12.6118077735	-0.0098008556	12.6074438467	-0.0210366427
93.0000000000	12.6115924026	-0.0106452571	12.6070314624	-0.0218508012
93.0192307692	12.6113610445	-0.0114883217	12.6066034517	-0.0226617696
93.0384615385	12.6111137306	-0.0123299128	12.6061598771	-0.0234694294
93.0576923077	12.6108504952	-0.0131698925	12.6057008033	-0.0242736627
93.0769230769	12.6105713748	-0.0140081220	12.6052262974	-0.0250743520
93.0961538462	12.6102764081	-0.0148444615	12.6047364286	-0.0258713806
93.1153846154	12.6099656367	-0.0156787706	12.6042312685	-0.0266646320
93.1346153846	12.6096391042	-0.0165109082	12.6037108908	-0.0274539904
93.1538461538	12.6092968567	-0.0173407333	12.6031753715	-0.0282393405
93.1730769231	12.6089389428	-0.0181681048	12.6026247888	-0.0290205678
93.1923076923	12.6085654134	-0.0189928816	12.6020592230	-0.0297975581
93.2115384615	12.6081763217	-0.0198149232	12.6014787567	-0.0305701980
93.2307692308	12.6077717233	-0.0206340901	12.6008834747	-0.0313383747
93.2500000000	12.6073516762	-0.0214502432	12.6002734639	-0.0321019761
93.2692307692	12.6069162406	-0.0222632450	12.5996488134	-0.0328608906
93.2884615385	12.6064654789	-0.0230729594	12.5990096143	-0.0336150075
93.3076923077	12.6059994560	-0.0238792519	12.5983559599	-0.0343642167
93.3269230769	12.6055182389	-0.0246819900	12.5976879458	-0.0351084088
93.3461538462	12.6050218969	-0.0254810432	12.5970056694	-0.0358474750
93.3653846154	12.6045105014	-0.0262762835	12.5963092303	-0.0365813077
93.3846153846	12.6039841260	-0.0270675856	12.5955987303	-0.0373097995
93.4038461538	12.6034428464	-0.0278548268	12.5948742729	-0.0380328441
93.4230769231	12.6028867407	-0.0286378873	12.5941359642	-0.0387503360
93.4423076923	12.6023158888	-0.0294166506	12.5933839117	-0.0394621704
93.4615384615	12.6017303727	-0.0301910034	12.5926182253	-0.0401682435
93.4807692308	12.6011302765	-0.0309608358	12.5918390168	-0.0408684520
93.5000000000	12.6005156863	-0.0317260414	12.5910464000	-0.0415626938
93.5192307692	12.5998866903	-0.0324865176	12.5902404906	-0.0422508675
93.5384615385	12.5992433785	-0.0332421650	12.5894214062	-0.0429328727
93.5576923077	12.5985858429	-0.0339928886	12.5885892664	-0.0436086097
93.5769230769	12.5979141773	-0.0347385965	12.5877441928	-0.0442779799
93.5961538462	12.5972284777	-0.0354792011	12.5868863086	-0.0449408857
93.6153846154	12.5965288416	-0.0362146182	12.5860157392	-0.0455972301
93.6346153846	12.5958153685	-0.0369447673	12.5851326117	-0.0462469175
93.6538461538	12.5950881598	-0.0376695718	12.5842370549	-0.0468898528
93.6730769231	12.5943473185	-0.0383889583	12.5833291997	-0.0475259424
93.6923076923	12.5935929496	-0.0391028572	12.5824091785	-0.0481550932
93.7115384615	12.5928251596	-0.0398112018	12.5814771258	-0.0487772134
93.7307692308	12.5920440570	-0.0405139290	12.5805331775	-0.0493922123
93.7500000000	12.5912497518	-0.0412109782	12.5795774715	-0.0500000000
93.7692307692	12.5904423558	-0.0419022920	12.5786101474	-0.0506004878
93.7884615385	12.5896219825	-0.0425878153	12.5776313463	-0.0511935880
93.8076923077	12.5887887472	-0.0432674956	12.5766412112	-0.0517792140
93.8269230769	12.5879427666	-0.0439412823	12.5756398865	-0.0523572803
93.8461538462	12.5870841593	-0.0446091269	12.5746275186	-0.0529277026
93.8653846154	12.5862130454	-0.0452709823	12.5736042552	-0.0534903975
93.8846153846	12.5853295468	-0.0459268029	12.5725702457	-0.0540452829
93.9038461538	12.5844337869	-0.0465765441	12.5715256410	-0.0545922778
93.9230769231	12.5835258908	-0.0472201621	12.5704705938	-0.0551313023
93.9423076923	12.5826059852	-0.0478576137	12.5694052579	-0.0556622777
93.9615384615	12.5816741985	-0.0484888558	12.5683297890	-0.0561851266
93.9807692308	12.5807306606	-0.0491138454	12.5672443441	-0.0566997725
94.0000000000	12.5797755032	-0.0497325390	12.5661490816	-0.0572061403
94.0192307692	12.5788088594	-0.0503448925	12.5650441615	-0.0577041561
94.0384615385	12.5778308642	-0.0509508612	12.5639297450	-0.0581937472
94.0576923077	12.5768416541	-0.0515503989	12.5628059949	-0.0586748422
94.0769230769	12.5758413671	-0.0521434581	12.5616730752	-0.0591473707
94.0961538462	12.5748301431	-0.0527299899	12.5605311514	-0.0596112638
94.1153846154	12.5738081233	-0.0533099434	12.5593803901	-0.0600664537
94.1346153846	12.5727754508	-0.0538832656	12.5582209594	-0.0605128741
94.1538461538	12.5717322703	-0.0544499013	12.5570530285	-0.0609504597
94.1730769231	12.5706787279	-0.0550097930	12.5558767680	-0.0613791466
94.1923076923	12.5696149716	-0.0555628805	12.5546923495	-0.0617988722
94.2115384615	12.5685411510	-0.0561091010	12.5534999461	-0.0622095754
94.2307692308	12.5674574171	-0.0566483889	12.5522997318	-0.0626111960
94.2500000000	12.5663639228	-0.0571806757	12.5510918818	-0.0630036755
94.2692307692	12.5652608224	-0.0577058899	12.5498765725	-0.0633869566
94.2884615385	12.5641482719	-0.0582239571	12.5486539812	-0.0637609833
94.3076923077	12.5630264290	-0.0587347998	12.5474242866	-0.0641257010
94.3269230769	12.5618954528	-0.0592383376	12.5461876681	-0.0644810565
94.3461538462	12.5607555040	-0.0597344869	12.5449443063	-0.0648269978
94.3653846154	12.5596067451	-0.0602231614	12.5436943827	-0.0651634745
94.3846153846	12.5584493399	-0.0607042719	12.5424380798	-0.0654904375
94.4038461538	12.5572834539	-0.0611777263	12.5411755811	-0.0658078389
94.4230769231	12.5561092540	-0.0616434298	12.5399070707	-0.0661156326
94.4423076923	12.5549269088	-0.0621012853	12.5386327340	-0.0664137734
94.4615384615	12.5537365880	-0.0625511931	12.5373527570	-0.0667022180
94.4807692308	12.5525384632	-0.0629930514	12.5360673265	-0.0669809241
94.5000000000	12.5513327071	-0.0634267561	12.5347766303	-0.0672498512
94.5192307692	12.5501194940	-0.0638522017	12.5334808567	-0.0675089599
94.5384615385	12.5488989995	-0.0642692806	12.5321801950	-0.0677582124
94.5576923077	12.5476714006	-0.0646778840	12.5308748350	-0.0679975723
94.5769230769	12.5464368754	-0.0650779020	12.5295649674	-0.0682270047
94.5961538462	12.5451956036	-0.0654692234	12.5282507833	-0.0684464760
94.6153846154	12.5439477660	-0.0658517366	12.5269324747	-0.0686559543
94.6346153846	12.5426935444	-0.0662253293	12.5256102339	-0.0688554090
94.6538461538	12.5414331222	-0.0665898892	12.5242842541	-0.0690448108
94.6730769231	12.5401666835	-0.0669453039	12.5229547289	-0.0692241323
94.6923076923	12.5388944137	-0.0672914611	12.5216218523	-0.0693933471
94.7115384615	12.5376164993	-0.0676282492	12.5202858190	-0.0695524306
94.7307692308	12.5363331277	-0.0679555575	12.5189468239	-0.0697013596
94.7500000000	12.5350444872	-0.0682732761	12.5176050627	-0.0698401123
94.7692307692	12.5337507673	-0.0685812963	12.5162607311	-0.0699686685
94.7884615385	12.5324521579	-0.0688795110	12.5149140255	-0.0700870094
94.8076923077	12.5311488502	-0.0691678146	12.5135651425	-0.0701951177
94.8269230769	12.5298410360	-0.0694461037	12.5122142790	-0.0702929776
94.8461538462	12.5285289078	-0.0697142768	12.5108616322	-0.0703805748
94.8653846154	12.5272126589	-0.0699722344	12.5095073997	-0.0704578967
94.8846153846	12.5258924831	-0.0702198800	12.5081517791	-0.0705249318
94.9038461538	12.5245685750	-0.0704571192	12.5067949683	-0.0705816703
94.9230769231	12.5232411298	-0.0706838606	12.5054371655	-0.0706281041
94.9423076923	12.5219103429	-0.0709000157	12.5040785689	-0.0706642263
94.9615384615	12.5205764105	-0.0711054989	12.5027193768	-0.0706900316
94.9807692308	12.5192395293	-0.0713002277	12.5013597876	-0.0707055163
95.0000000000	12.5178998962	-0.0714841229	12.5000000000	-0.0707106781
95.0192307692	12.5165577086	-0.0716571086	12.4986402124	-0.0707055163
95.0384615385	12.5152131641	-0.0718191120	12.4972806232	-0.0706900316
95.0576923077	12.5138664609	-0.0719700641	12.4959214311	-0.0706642263
95.0769230769	12.5125177972	-0.0721098991	12.4945628345	-0.0706281041
95.0961538462	12.5111673716	-0.0722385548	12.4932050317	-0.0705816703
95.1153846154	12.5098153827	-0.0723559723	12.4918482209	-0.0705249318
95.1346153846	12.5084620295	-0.0724620965	12.4904926003	-0.0704578967
95.1538461538	12.5071075111	-0.0725568757	12.4891383678	-0.0703805748
95.1730769231	12.5057520267	-0.0726402618	12.4877857210	-0.0702929776
95.1923076923	12.5043957756	-0.0727122100	12.4864348575	-0.0701951177
95.2115384615	12.5030389571	-0.0727726792	12.4850859745	-0.0700870094
95.2307692308	12.5016817706	-0.0728216318	12.4837392689	-0.0699686685
95.2500000000	12.5003244156	-0.0728590334	12.4823949373	-0.0698401123
95.2692307692	12.4989670915	-0.0728848534	12.4810531761	-0.0697013596
95.2884615385	12.4976099977	-0.0728990643	12.4797141810	-0.0695524306
95.3076923077	12.4962533336	-0.0729016421	12.4783781477	-0.0693933471
95.3269230769	12.4948972984	-0.0728925661	12.4770452711	-0.0692241323
95.3461538462	12.4935420914	-0.0728718188	12.4757157459	-0.0690448108
95.3653846154	12.4921879117	-0.0728393862	12.4743897661	-0.0688554090
95.3846153846	12.4908349582	-0.0727952573	12.4730675253	-0.0686559543
95.4038461538	12.4894834297	-0.0727394246	12.4717492167	-0.0684464760
95.4230769231	12.4881335250	-0.0726718836	12.4704350326	-0.0682270047
95.4423076923	12.4867854424	-0.0725926331	12.4691251650	-0.0679975723
95.4615384615	12.4854393803	-0.0725016750	12.4678198050	-0.0677582124
95.4807692308	12.4840955367	-0.0723990144	12.4665191433	-0.0675089599
95.5000000000	12.4827541092	-0.0722846595	12.4652233697	-0.0672498512
95.5192307692	12.4814152955	-0.0721586219	12.4639326735	-0.0669809241
95.5384615385	12.4800792928	-0.0720209162	12.4626472430	-0.0667022180
95.5576923077	12.4787462978	-0.0718715602	12.4613672660	-0.0664137734
95.5769230769	12.4774165071	-0.0717105748	12.4600929293	-0.0661156326
95.5961538462	12.4760901169	-0.0715379844	12.4588244189	-0.0658078389
95.6153846154	12.4747673229	-0.0713538165	12.4575619202	-0.0654904375
95.6346153846	12.4734483203	-0.0711581017	12.4563056173	-0.0651634745
95.6538461538	12.4721333040	-0.0709508741	12.4550556937	-0.0648269978
95.6730769231	12.4708224684	-0.0707321711	12.4538123319	-0.0644810565
95.6923076923	12.4695160073	-0.0705020333	12.4525757134	-0.0641257010
95.7115384615	12.4682141139	-0.0702605049	12.4513460188	-0.0637609833
95.7307692308	12.4669169809	-0.0700076334	12.4501234275	-0.0633869566
95.7500000000	12.4656248002	-0.0697434697	12.4489081182	-0.0630036755
95.7692307692	12.4643377633	-0.0694680681	12.4477002682	-0.0626111960
95.7884615385	12.4630560608	-0.0691814866	12.4465000539	-0.0622095754
95.8076923077	12.4617798826	-0.0688837864	12.4453076505	-0.0617988722
95.8269230769	12.4605094177	-0.0685750324	12.4441232320	-0.0613791466
95.8461538462	12.4592448545	-0.0682552929	12.4429469715	-0.0609504597
95.8653846154	12.4579863803	-0.0679246398	12.4417790406	-0.0605128741
95.8846153846	12.4567341816	-0.0675831485	12.4406196099	-0.0600664537
95.9038461538	12.4554884440	-0.0672308976	12.4394688486	-0.0596112638
95.9230769231	12.4542493520	-0.0668679695	12.4383269248	-0.0591473707
95.9423076923	12.4530170890	-0.0664944498	12.4371940051	-0.0586748422
95.9615384615	12.4517918374	-0.0661104275	12.4360702550	-0.0581937472
95.9807692308	12.4505737786	-0.0657159949	12.4349558385	-0.0577041561
96.0000000000	12.4493630925	-0.0653112476	12.4338509184	-0.0572061403
96.0192307692	12.4481599580	-0.0648962841	12.4327556559	-0.0566997725
96.0384615385	12.4469645527	-0.0644712063	12.4316702110	-0.0561851266
96.0576923077	12.4457770529	-0.0640361188	12.4305947421	-0.0556622777
96.0769230769	12.4445976335	-0.0635911291	12.4295294062	-0.0551313023
96.0961538462	12.4434264681	-0.0631363475	12.4284743590	-0.0545922778
96.1153846154	12.4422637288	-0.0626718867	12.4274297543	-0.0540452829
96.1346153846	12.4411095862	-0.0621978621	12.4263957448	-0.0534903975
96.1538461538	12.4399642095	-0.0617143911	12.4253724814	-0.0529277026
96.1730769231	12.4388277662	-0.0612215934	12.4243601135	-0.0523572803
96.1923076923	12.4377004226	-0.0607195906	12.4233587888	-0.0517792140
96.2115384615	12.4365823428	-0.0602085061	12.4223686537	-0.0511935880
96.2307692308	12.4354736899	-0.0596884648	12.4213898526	-0.0506004878
96.2500000000	12.4343746248	-0.0591595930	12.4204225285	-0.0500000000
96.2692307692	12.4332853072	-0.0586220185	12.4194668225	-0.0493922123
96.2884615385	12.4322058946	-0.0580758696	12.4185228742	-0.0487772134
96.3076923077	12.4311365431	-0.0575212759	12.4175908215	-0.0481550932
96.3269230769	12.4300774070	-0.0569583674	12.4166708003	-0.0475259424
96.3461538462	12.4290286386	-0.0563872745	12.4157629451	-0.0468898528
96.3653846154	12.4279903888	-0.0558081279	12.4148673883	-0.0462469175
96.3846153846	12.4269628064	-0.0552210584	12.4139842608	-0.0455972301
96.4038461538	12.4259460384	-0.0546261965	12.4131136914	-0.0449408857
96.4230769231	12.4249402301	-0.0540236727	12.4122558072	-0.0442779799
96.4423076923	12.4239455249	-0.0534136166	12.4114107336	-0.0436086097
96.4615384615	12.4229620643	-0.0527961575	12.4105785938	-0.0429328727
96.4807692308	12.4219899881	-0.0521714238	12.4097595094	-0.0422508675
96.5000000000	12.4210294340	-0.0515395429	12.4089536000	-0.0415626938
96.5192307692	12.4200805382	-0.0509006411	12.4081609832	-0.0408684520
96.5384615385	12.4191434349	-0.0502548438	12.4073817747	-0.0401682435
96.5576923077	12.4182182562	-0.0496022748	12.4066160883	-0.0394621704
96.5769230769	12.4173051327	-0.0489430567	12.4058640358	-0.0387503360
96.5961538462	12.4164041930	-0.0482773107	12.4051257271	-0.0380328441
96.6153846154	12.4155155638	-0.0476051564	12.4044012697	-0.0373097995
96.6346153846	12.4146393702	-0.0469267119	12.4036907697	-0.0365813077
96.6538461538	12.4137757353	-0.0462420937	12.4029943306	-0.0358474750
96.6730769231	12.4129247803	-0.0455514168	12.4023120542	-0.0351084088
96.6923076923	12.4120866248	-0.0448547947	12.4016440401	-0.0343642167
96.7115384615	12.4112613864	-0.0441523391	12.4009903857	-0.0336150075
96.7307692308	12.4104491809	-0.0434441603	12.4003511866	-0.0328608906
96.7500000000	12.4096501225	-0.0427303674	12.3997265361	-0.0321019761
96.7692307692	12.4088643235	-0.0420110678	12.3991165253	-0.0313383747
96.7884615385	12.4080918942	-0.0412863676	12.3985212433	-0.0305701980
96.8076923077	12.4073329434	-0.0405563719	12.3979407770	-0.0297975581
96.8269230769	12.4065875781	-0.0398211844	12.3973752112	-0.0290205678
96.8461538462	12.4058559033	-0.0390809080	12.3968246285	-0.0282393405
96.8653846154	12.4051380224	-0.0383356447	12.3962891092	-0.0274539904
96.8846153846	12.4044340371	-0.0375854957	12.3957687315	-0.0266646320
96.9038461538	12.4037440472	-0.0368305615	12.3952635714	-0.0258713806
96.9230769231	12.4030681506	-0.0360709424	12.3947737026	-0.0250743520
96.9423076923	12.4024064436	-0.0353067381	12.3942991967	-0.0242736627
96.9615384615	12.4017590207	-0.0345380484	12.3938401229	-0.0234694294
96.9807692308	12.4011259746	-0.0337649730	12.3933965483	-0.0226617696
97.0000000000	12.4005073961	-0.0329876117	12.3929685376	-0.0218508012
97.0192307692	12.3999033743	-0.0322060646	12.3925561533	-0.0210366427
97.0384615385	12.3993139965	-0.0314204325	12.3921594556	-0.0202194128
97.0576923077	12.3987393479	-0.0306308166	12.3917785025	-0.0193992310
97.0769230769	12.3981795122	-0.0298373188	12.3914133495	-0.0185762169
97.0961538462	12.3976345711	-0.0290400423	12.3910640500	-0.0177504907
97.1153846154	12.3971046043	-0.0282390908	12.3907306550	-0.0169221729
97.1346153846	12.3965896898	-0.0274345697	12.3904132131	-0.0160913846
97.1538461538	12.3960899035	-0.0266265853	12.3901117706	-0.0152582469
97.1730769231	12.3956053196	-0.0258152455	12.3898263717	-0.0144228815
97.1923076923	12.3951360101	-0.0250006595	12.3895570579	-0.0135854105
97.2115384615	12.3946820451	-0.0241829382	12.3893038686	-0.0127459560
97.2307692308	12.3942434928	-0.0233621942	12.3890668408	-0.0119046406
97.2500000000	12.3938204192	-0.0225385416	12.3888460090	-0.0110615871
97.2692307692	12.3934128883	-0.0217120964	12.3886414055	-0.0102169187
97.2884615385	12.3930209622	-0.0208829763	12.3884530601	-0.0093707586
97.3076923077	12.3926447005	-0.0200513008	12.3882810004	-0.0085232304
97.3269230769	12.3922841612	-0.0192171912	12.3881252515	-0.0076744578
97.3461538462	12.3919393996	-0.0183807704	12.3879858362	-0.0068245648
97.3653846154	12.3916104692	-0.0175421635	12.3878627747	-0.0059736754
97.3846153846	12.3912974212	-0.0167014969	12.3877560850	-0.0051219138
97.4038461538	12.3910003045	-0.0158588987	12.3876657828	-0.0042694045
97.4230769231	12.3907191658	-0.0150144990	12.3875918811	-0.0034162718
97.4423076923	12.3904540494	-0.0141684289	12.3875343909	-0.0025626404
97.4615384615	12.3902049974	-0.0133208214	12.3874933204	-0.0017086348
97.4807692308	12.3899720496	-0.0124718106	12.3874686758	-0.0008543798
97.5000000000	12.3897552434	-0.0116215319	12.3874604605	-0.0000000000
97.5192307692	12.3895546138	-0.0107701221	12.3874686758	0.0008543798
97.5384615385	12.3893701934	-0.0099177185	12.3874933204	0.0017086348
